Const,MSetList_sized.MakeRaw.t,1,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.MakeRaw.t,1,0
Const,MSetList_sized.MakeRaw.t,1,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.MakeRaw.t,1,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.MakeRaw.MX.compare_lt_iff,0,2
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.lt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.compare,0,1
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.RelationClasses.iff_Symmetric,0,0
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.lt,0,0
Const,Coq.Classes.RelationClasses.symmetry,0,0
Const,Coq.Classes.Morphisms.iff_impl_subrelation,0,0
Const,Coq.Init.Logic.eq_ind_r,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.compare,0,1
Const,Coq.Init.Logic.eq_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,Coq.Init.Logic.False_ind,0,1
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.MX.compare_lt_iff,0,2
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.lt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.lt,0,0
Const,Coq.Classes.Morphisms.iff_impl_subrelation,0,0
Const,MSetList_sized.X.compare,0,1
Const,Coq.Init.Logic.eq_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,Coq.Init.Logic.False_ind,0,1
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Bool.Bool.andb_true_iff,0,9
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.MakeRaw.inf_iff,0,5
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,Coq.Classes.Morphisms.iff_impl_subrelation,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Init.Datatypes.andb,0,3
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Init.Datatypes.andb,0,3
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Classes.Morphisms.iff_flip_impl_subrelation,0,0
Const,Coq.Sorting.Sorted.Sorted_ind,0,3
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.MakeRaw.inf_iff,0,5
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Bool.Bool.andb_true_iff,0,9
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Init.Datatypes.andb,0,3
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Init.Datatypes.andb,0,3
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Classes.Morphisms.iff_impl_subrelation,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.Morphisms.respectful,0,0
Const,Coq.Classes.Morphisms.respectful,0,0
Const,Coq.Classes.Morphisms_Prop.and_iff_morphism,0,1
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Program.Basics.impl,0,0
Const,Coq.Classes.Morphisms.respectful,0,0
Const,Coq.Classes.Morphisms.respectful,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.Morphisms.subrelation_refl,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.Morphisms.respectful,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Program.Basics.impl,0,0
Const,Coq.Classes.Morphisms.respectful,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.Morphisms.subrelation_refl,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Program.Basics.impl,0,0
Const,Coq.Classes.Morphisms.iff_impl_subrelation,0,0
Const,Coq.Classes.Morphisms.subrelation_respectful,0,0
Const,Coq.Classes.Morphisms.subrelation_respectful,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.RelationClasses.iff_Symmetric,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.inf,0,2
Const,Coq.Classes.RelationClasses.symmetry,0,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.RelationClasses.iff_Reflexive,0,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,Coq.Classes.Morphisms.reflexive_proper_proxy,0,0
Const,Coq.Classes.Morphisms.subrelation_proper,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,Coq.Init.Datatypes.list_ind,0,3
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.isok,0,2
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.not,1,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.t,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.t,1,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.MakeRaw.mem,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.MakeRaw.t,1,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.MakeRaw.mem,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.eq_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.False_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.eq_ind,0,1
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.False_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.eq_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.False_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.mem,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.MakeRaw.mem,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.isok_iff,0,5
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.RelationClasses.iff_Symmetric,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.Ok,2,1
Const,Coq.Classes.RelationClasses.symmetry,0,0
Const,Coq.Classes.Morphisms.iff_impl_subrelation,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.mem,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.eq_ind,0,1
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.mem,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.False_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.f_equal,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.f_equal,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.mem,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.MakeRaw.mem,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.compare_spec,0,1
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.compare,0,1
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.mem,0,2
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,Coq.Init.Logic.iff,1,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Lists.SetoidList.InA_cons,0,2
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.or_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.RelationClasses.iff_equivalence,0,1
Const,Coq.Classes.RelationClasses.Equivalence_PER,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.elt,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Classes.Morphisms.trans_sym_co_inv_impl_morphism,0,1
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Lists.SetoidList.InA_cons,0,2
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.eq_ind,0,1
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.False_ind,0,1
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.MX.OrderTac.eq_sym,0,0
Const,MSetList_sized.MakeRaw.MX.OrderTac.eq_lt,0,0
Const,MSetList_sized.MakeRaw.MX.OrderTac.OTF.lt,0,0
Const,MSetList_sized.MakeRaw.MX.OrderTac.lt_irrefl,0,0
Const,Coq.Init.Logic.False_ind,0,1
Const,Coq.Bool.Bool.diff_false_true,0,2
Const,Coq.Bool.Bool.absurd_eq_true,0,4
Const,Coq.Bool.Bool.diff_false_true,0,2
Const,Coq.Bool.Bool.absurd_eq_true,0,4
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.MakeRaw.ML.Sort_Inf_In,0,4
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.X.lt,0,0
Const,MSetList_sized.MakeRaw.MX.OrderTac.lt_trans,0,0
Const,MSetList_sized.MakeRaw.MX.OrderTac.OTF.lt,0,0
Const,MSetList_sized.MakeRaw.MX.OrderTac.lt_irrefl,0,0
Const,Coq.Init.Logic.False_ind,0,1
Const,Coq.Init.Logic.or_ind,0,1
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,MSetList_sized.X.t,0,0
Const,MSetList_sized.X.eq,0,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Init.Logic.iff,1,0
Const,Coq.Classes.RelationClasses.iff_equivalence,0,1
Const,Coq.Classes.RelationClasses.Equivalence_PER,0,0
Const,MSetList_sized.X.t,0,0
